timestamp,policy,intersection_id,intersection_name,direction,robot_status,effective_status,green_share,arrivals,predicted_next_15m,served,queue_after,wait_vehicle_minutes,spillback,taxi_ratio,non_compliance_rate
2026-05-25 14:00:00,failure_aware,1,JHB CBD interchange,inbound,working,working,0.22,75.0,84.83655489985765,75.0,0.0,562.5,0,0.223,0.096
2026-05-25 14:00:00,failure_aware,1,JHB CBD interchange,outbound,working,working,0.26,109.0,113.06131368516783,109.0,0.0,817.5,0,0.256,0.102
2026-05-25 14:00:00,failure_aware,2,Sandton/Grayston node,cross_east_west,working,working,0.26,107.0,111.09277221179107,139.6389657,71.9440191713997,2126.4525303209953,0,0.194,0.09
2026-05-25 14:00:00,failure_aware,2,Sandton/Grayston node,cross_north_south,working,working,0.26,112.0,115.83053198858816,138.72064050000003,80.95466418999962,2254.724766599995,0,0.22,0.095
2026-05-25 14:00:00,failure_aware,2,Sandton/Grayston node,inbound,working,working,0.22,88.0,95.27666429604947,117.06050565,88.35572388999985,2203.289650724998,0,0.23,0.097
2026-05-25 14:00:00,failure_aware,2,Sandton/Grayston node,outbound,working,working,0.26,102.0,110.88301193749899,138.15202635000003,72.73460966600004,2127.1593426150007,0,0.235,0.098
2026-05-25 14:00:00,failure_aware,3,Midrand N1 corridor,cross_east_west,working,working,0.26,113.0,110.76684844805341,113.0,0.0,847.5,0,0.259,0.103
2026-05-25 14:00:00,failure_aware,3,Midrand N1 corridor,cross_north_south,working,working,0.26,122.0,120.76808744445889,122.0,0.0,915.0,0,0.271,0.105
2026-05-25 14:00:00,failure_aware,3,Midrand N1 corridor,inbound,working,working,0.22,82.0,84.4056159383206,82.0,0.0,615.0,0,0.268,0.105
2026-05-25 14:00:00,failure_aware,3,Midrand N1 corridor,outbound,working,working,0.26,123.0,119.31826284121428,123.0,0.0,922.5,0,0.307,0.112
2026-05-25 14:15:00,failure_aware,0,Soweto feeder to JHB CBD,cross_east_west,working,working,0.22,81.0,84.99380937358431,76.7949578,476.6148075213995,7725.184296320993,1,0.278,0.11
2026-05-25 14:15:00,failure_aware,0,Soweto feeder to JHB CBD,cross_north_south,working,working,0.3,113.0,113.91023542975105,104.617722,493.63416372119974,8189.145370817997,1,0.28,0.111
2026-05-25 14:15:00,failure_aware,0,Soweto feeder to JHB CBD,inbound,working,working,0.22,74.0,71.43469635716991,76.7196628,470.0328183262,7625.8897458930005,1,0.28,0.111
2026-05-25 14:15:00,failure_aware,0,Soweto feeder to JHB CBD,outbound,working,working,0.26,83.0,84.25953772406746,89.7450281,469.0449978979998,7708.762679219998,1,0.31,0.117
2026-05-25 14:15:00,failure_aware,1,JHB CBD interchange,cross_east_west,working,working,0.26,120.0,125.35079821639455,120.0,0.0,900.0,0,0.217,0.098
2026-05-25 14:15:00,failure_aware,1,JHB CBD interchange,cross_north_south,working,working,0.26,135.0,127.85593518108315,135.0,0.0,1012.5,0,0.191,0.093
2026-05-25 14:15:00,failure_aware,1,JHB CBD interchange,inbound,working,working,0.22,85.0,85.5443249622918,85.0,0.0,637.5,0,0.243,0.103
2026-05-25 14:15:00,failure_aware,1,JHB CBD interchange,outbound,working,working,0.26,116.0,122.94208127554097,116.0,0.0,870.0,0,0.206,0.096
2026-05-25 14:15:00,failure_aware,2,Sandton/Grayston node,cross_east_west,working,working,0.26,154.0,149.87908097870329,138.125597805,87.81842136639969,2353.2183040334958,0,0.229,0.101
2026-05-25 14:15:00,failure_aware,2,Sandton/Grayston node,cross_north_south,working,working,0.26,131.0,131.74018845873957,137.20834042500002,74.7463237649996,2150.257409662494,0,0.253,0.105
2026-05-25 14:15:00,failure_aware,2,Sandton/Grayston node,inbound,working,working,0.22,100.0,95.80877360304852,117.56784336,70.78788052999987,1943.577033149998,0,0.209,0.096
2026-05-25 14:15:00,failure_aware,2,Sandton/Grayston node,outbound,working,working,0.26,148.0,151.94034885397974,137.72836876500003,83.00624090100001,2278.0563792525004,0,0.239,0.103
2026-05-25 14:15:00,failure_aware,3,Midrand N1 corridor,cross_east_west,working,working,0.26,120.0,125.32461249575081,120.0,0.0,900.0,0,0.293,0.113
2026-05-25 14:15:00,failure_aware,3,Midrand N1 corridor,cross_north_south,working,working,0.26,121.0,129.53726634617544,121.0,0.0,907.5,0,0.255,0.106
2026-05-25 14:15:00,failure_aware,3,Midrand N1 corridor,inbound,working,working,0.22,96.0,91.62489753062263,96.0,0.0,720.0,0,0.296,0.114
2026-05-25 14:15:00,failure_aware,3,Midrand N1 corridor,outbound,working,working,0.26,108.0,118.75875057861464,108.0,0.0,810.0,0,0.329,0.121
2026-05-25 14:30:00,failure_aware,0,Soweto feeder to JHB CBD,cross_east_west,working,working,0.26,97.0,100.95372520340946,91.18231382,482.4324937013995,7920.354759170992,1,0.254,0.111
2026-05-25 14:30:00,failure_aware,0,Soweto feeder to JHB CBD,cross_north_south,working,working,0.3,104.0,113.0767868433503,104.7261468,492.9080169211997,8179.0663548179955,1,0.268,0.114
2026-05-25 14:30:00,failure_aware,0,Soweto feeder to JHB CBD,inbound,working,working,0.18,59.0,69.81742233922829,60.85397843999999,468.17883988619997,7479.087436592999,1,0.356,0.131
2026-05-25 14:30:00,failure_aware,0,Soweto feeder to JHB CBD,outbound,working,working,0.26,104.0,109.81572243932149,88.30240328,484.74259461799977,7933.406943869997,1,0.344,0.129
2026-05-25 14:30:00,failure_aware,1,JHB CBD interchange,cross_east_west,working,working,0.26,137.0,140.02416682751965,137.0,0.0,1027.5,0,0.218,0.104
2026-05-25 14:30:00,failure_aware,1,JHB CBD interchange,cross_north_south,working,working,0.26,112.0,122.94594282418791,112.0,0.0,840.0,0,0.219,0.104
2026-05-25 14:30:00,failure_aware,1,JHB CBD interchange,inbound,working,working,0.22,82.0,86.98229443770477,82.0,0.0,615.0,0,0.233,0.107
2026-05-25 14:30:00,failure_aware,1,JHB CBD interchange,outbound,working,working,0.26,133.0,146.44377965781328,133.0,0.0,997.5,0,0.253,0.111
2026-05-25 14:30:00,failure_aware,2,Sandton/Grayston node,cross_east_west,working,working,0.26,129.0,140.76734497789693,137.170966725,79.64745464139969,2223.4940700584953,0,0.245,0.109
2026-05-25 14:30:00,failure_aware,2,Sandton/Grayston node,cross_north_south,working,working,0.26,130.0,136.66033066511466,138.24759624,66.4987275249996,2034.337884674994,0,0.218,0.104
2026-05-25 14:30:00,failure_aware,2,Sandton/Grayston node,inbound,working,working,0.18,96.0,100.76703867884503,93.45605539499999,73.33182513499989,1800.8977924874982,0,0.293,0.119
2026-05-25 14:30:00,failure_aware,2,Sandton/Grayston node,outbound,working,working,0.3,139.0,157.78512810370972,155.485026,66.52121490100001,2163.955918515,0,0.298,0.12
2026-05-25 14:30:00,failure_aware,3,Midrand N1 corridor,cross_east_west,working,working,0.26,108.0,117.86934512258179,108.0,0.0,810.0,0,0.231,0.106
2026-05-25 14:30:00,failure_aware,3,Midrand N1 corridor,cross_north_south,working,working,0.26,148.0,154.68767448249292,134.96031237000003,13.039687629999975,1207.7976572249997,0,0.294,0.119
2026-05-25 14:30:00,failure_aware,3,Midrand N1 corridor,inbound,working,working,0.22,69.0,82.20640520283037,69.0,0.0,517.5,0,0.321,0.124
2026-05-25 14:30:00,failure_aware,3,Midrand N1 corridor,outbound,working,working,0.26,158.0,165.16071037229872,132.71628864000002,25.283711359999984,1374.6278352,0,0.339,0.128
2026-05-25 14:45:00,failure_aware,0,Soweto feeder to JHB CBD,cross_east_west,working,working,0.26,106.0,111.22167372726722,88.18707872,500.2454149813995,8165.084315120992,1,0.336,0.134
2026-05-25 14:45:00,failure_aware,0,Soweto feeder to JHB CBD,cross_north_south,working,working,0.26,107.0,114.7194393697505,90.25081884,509.6571980811998,8321.739112517997,1,0.274,0.122
2026-05-25 14:45:00,failure_aware,0,Soweto feeder to JHB CBD,inbound,working,working,0.18,53.0,67.82803862050538,62.118236249999995,459.06060363619997,7351.795826418,1,0.291,0.125
2026-05-25 14:45:00,failure_aware,0,Soweto feeder to JHB CBD,outbound,working,working,0.3,139.0,144.86784844882533,103.176165,520.5664296179998,8582.317681769997,1,0.3,0.127
2026-05-25 14:45:00,failure_aware,1,JHB CBD interchange,cross_east_west,working,working,0.26,97.0,115.8862272638755,97.0,0.0,727.5,0,0.267,0.12
2026-05-25 14:45:00,failure_aware,1,JHB CBD interchange,cross_north_south,working,working,0.22,148.0,152.1851145926656,114.80843219999998,33.191567800000016,1358.9367585000002,0,0.269,0.12
2026-05-25 14:45:00,failure_aware,1,JHB CBD interchange,inbound,working,working,0.22,89.0,89.96670032173543,89.0,0.0,667.5,0,0.309,0.128
2026-05-25 14:45:00,failure_aware,1,JHB CBD interchange,outbound,working,working,0.3,185.0,201.39398209502147,158.6687724,26.331227600000005,1584.984207,0,0.227,0.112
2026-05-25 14:45:00,failure_aware,2,Sandton/Grayston node,cross_east_west,working,working,0.26,151.0,159.94373970637906,136.20432267,94.44313197139968,2438.179399595995,0,0.257,0.118
2026-05-25 14:45:00,failure_aware,2,Sandton/Grayston node,cross_north_south,working,working,0.22,114.0,124.54992001591206,117.241891305,63.2568362199996,1828.166728087494,0,0.201,0.107
2026-05-25 14:45:00,failure_aware,2,Sandton/Grayston node,inbound,working,working,0.18,114.0,104.93718593114326,93.97852739999999,93.3532977349999,2105.138421524998,0,0.267,0.12
2026-05-25 14:45:00,failure_aware,2,Sandton/Grayston node,outbound,working,working,0.34,199.0,212.55441490997922,148.3006158018,117.2205990992,2870.5636050015,0,0.283,0.123
2026-05-25 14:45:00,failure_aware,3,Midrand N1 corridor,cross_east_west,working,working,0.26,122.0,127.71012105736901,122.0,0.0,915.0,0,0.296,0.126
2026-05-25 14:45:00,failure_aware,3,Midrand N1 corridor,cross_north_south,working,working,0.26,139.0,147.99438413820064,133.36819275,18.671494879999983,1280.3338688249996,0,0.315,0.13
2026-05-25 14:45:00,failure_aware,3,Midrand N1 corridor,inbound,working,working,0.22,81.0,84.62544909752438,81.0,0.0,607.5,0,0.358,0.138
2026-05-25 14:45:00,failure_aware,3,Midrand N1 corridor,outbound,working,working,0.26,135.0,152.98097034952883,133.26408030000002,27.019631059999966,1404.7750681499997,0,0.318,0.13
2026-05-25 15:00:00,failure_aware,0,Soweto feeder to JHB CBD,cross_east_west,working,working,0.26,118.0,125.86627233458458,88.25915657,529.9862584113996,8611.737550445994,1,0.321,0.139
2026-05-25 15:00:00,failure_aware,0,Soweto feeder to JHB CBD,cross_north_south,working,working,0.26,116.0,124.33950980216484,87.9190559,537.7381421811998,8725.465051967998,1,0.33,0.141
2026-05-25 15:00:00,failure_aware,0,Soweto feeder to JHB CBD,inbound,working,working,0.14,62.0,70.74142464793617,46.686415370000006,474.37418826619995,7465.760939267999,1,0.363,0.147
2026-05-25 15:00:00,failure_aware,0,Soweto feeder to JHB CBD,outbound,working,working,0.34,154.0,172.85963873946423,111.09611860000001,563.4703110179998,9285.275554769998,1,0.405,0.156
2026-05-25 15:00:00,failure_aware,1,JHB CBD interchange,cross_east_west,working,working,0.22,136.0,142.29832265194258,116.23602539999999,19.76397460000001,1168.2298095,0,0.22,0.118
2026-05-25 15:00:00,failure_aware,1,JHB CBD interchange,cross_north_south,working,working,0.22,116.0,129.2394162034439,114.58390250999999,34.60766529000004,1378.4942481750006,0,0.262,0.127
2026-05-25 15:00:00,failure_aware,1,JHB CBD interchange,inbound,working,working,0.18,87.0,93.41454809230164,87.0,0.0,652.5,0,0.304,0.135
2026-05-25 15:00:00,failure_aware,1,JHB CBD interchange,outbound,working,working,0.38,199.0,234.75439478545198,194.55676848,30.774459120000017,1920.7926504,0,0.308,0.136
2026-05-25 15:00:00,failure_aware,2,Sandton/Grayston node,cross_east_west,working,working,0.3,181.0,186.6422798342806,156.68170312499998,118.7614288463997,2956.534206133495,0,0.255,0.125
2026-05-25 15:00:00,failure_aware,2,Sandton/Grayston node,cross_north_south,working,working,0.18,120.0,130.8838974128731,95.628001275,87.6288349449996,2031.6425337374937,0,0.201,0.115
2026-05-25 15:00:00,failure_aware,2,Sandton/Grayston node,inbound,working,working,0.14,82.0,96.70456878987952,72.1974414,103.1558563349999,2088.8186555249986,0,0.29,0.132
2026-05-25 15:00:00,failure_aware,2,Sandton/Grayston node,outbound,working,working,0.38,189.0,235.84745132448353,195.64376817000002,110.57683092919999,3125.9807252129995,0,0.294,0.133
2026-05-25 15:00:00,failure_aware,3,Midrand N1 corridor,cross_east_west,working,working,0.26,140.0,151.83366302359184,131.16794964000002,8.832050359999982,1116.2403777,0,0.344,0.143
2026-05-25 15:00:00,failure_aware,3,Midrand N1 corridor,cross_north_south,working,working,0.22,121.0,132.70029275415538,114.497840325,25.173654554999985,1236.3386207624997,0,0.265,0.127
2026-05-25 15:00:00,failure_aware,3,Midrand N1 corridor,inbound,working,working,0.22,76.0,85.9289158523652,76.0,0.0,570.0,0,0.349,0.144
2026-05-25 15:00:00,failure_aware,3,Midrand N1 corridor,outbound,working,working,0.3,159.0,179.02316948083487,149.33499885,36.68463220999996,1670.2819745249994,0,0.374,0.149
2026-05-25 15:15:00,failure_aware,0,Soweto feeder to JHB CBD,cross_east_west,working,working,0.26,133.0,141.5154783907766,85.41875537,577.5675030413996,9304.153210895995,1,0.381,0.159
2026-05-25 15:15:00,failure_aware,0,Soweto feeder to JHB CBD,cross_north_south,working,working,0.26,142.0,149.08228710638747,86.94840752,592.7897346611998,9543.959076317997,1,0.342,0.152
2026-05-25 15:15:00,failure_aware,0,Soweto feeder to JHB CBD,inbound,working,working,0.1,88.0,80.93547451998688,33.123813399999996,529.2503748662,8187.184223493,1,0.363,0.156
2026-05-25 15:15:00,failure_aware,0,Soweto feeder to JHB CBD,outbound,working,working,0.38,169.0,197.12608040570387,126.04554495,606.4247660679998,10041.713078144998,1,0.361,0.155
2026-05-25 15:15:00,failure_aware,1,JHB CBD interchange,cross_east_west,working,working,0.26,214.0,184.84061259120992,133.42185070500003,100.34212389499999,2505.7957387124998,0,0.289,0.141
2026-05-25 15:15:00,failure_aware,1,JHB CBD interchange,cross_north_south,working,working,0.26,165.0,169.59397193099812,134.893840575,64.71382471500004,1982.4111750375007,0,0.261,0.135
2026-05-25 15:15:00,failure_aware,1,JHB CBD interchange,inbound,working,working,0.1,116.0,105.4396390038734,50.275177275,65.724822725,1362.9361704374999,0,0.337,0.151
2026-05-25 15:15:00,failure_aware,1,JHB CBD interchange,outbound,working,working,0.38,267.0,271.802832014639,190.927843815,106.84661530500003,3034.6580581875005,0,0.339,0.151
2026-05-25 15:15:00,failure_aware,2,Sandton/Grayston node,cross_east_west,working,working,0.26,164.0,178.65280977917766,135.00195735000003,147.75947149639964,3228.906752570995,0,0.258,0.135
2026-05-25 15:15:00,failure_aware,2,Sandton/Grayston node,cross_north_south,working,working,0.22,185.0,182.44683472521356,115.760085705,156.8687492399996,3221.231881387494,0,0.221,0.127
2026-05-25 15:15:00,failure_aware,2,Sandton/Grayston node,inbound,working,working,0.14,105.0,102.38464638309534,71.13114099,137.0247153449999,2588.8542875999983,0,0.313,0.146
2026-05-25 15:15:00,failure_aware,2,Sandton/Grayston node,outbound,working,working,0.38,263.0,275.9247988030928,190.066359495,183.5104714342,4178.1547677255,0,0.349,0.153
2026-05-25 15:15:00,failure_aware,3,Midrand N1 corridor,cross_east_west,working,working,0.22,152.0,168.11444777287034,111.57398488499999,49.258065474999995,1575.6758687625,0,0.317,0.147
2026-05-25 15:15:00,failure_aware,3,Midrand N1 corridor,cross_north_south,working,working,0.26,170.0,174.67284730693405,130.554220095,64.61943445999998,1948.4481676124997,0,0.341,0.151
2026-05-25 15:15:00,failure_aware,3,Midrand N1 corridor,inbound,working,working,0.14,114.0,101.47173983978308,69.25124388,44.748756119999996,1190.6156709,0,0.372,0.158
2026-05-25 15:15:00,failure_aware,3,Midrand N1 corridor,outbound,working,working,0.38,204.0,246.12189724776914,190.98675873,49.69787347999997,2177.8687926749994,0,0.338,0.151
2026-05-25 15:30:00,failure_aware,0,Soweto feeder to JHB CBD,cross_east_west,working,working,0.26,150.0,155.2164019158969,85.36429655,642.2032064913997,10273.280321495993,1,0.369,0.165
2026-05-25 15:30:00,failure_aware,0,Soweto feeder to JHB CBD,cross_north_south,working,working,0.26,183.0,153.36083176270364,85.99377644,689.7959582211997,10991.892696617997,1,0.354,0.162
2026-05-25 15:30:00,failure_aware,0,Soweto feeder to JHB CBD,inbound,working,working,0.1,89.0,86.77975401806303,32.2788666,585.9715082662,9031.664123493,1,0.401,0.172
2026-05-25 15:30:00,failure_aware,0,Soweto feeder to JHB CBD,outbound,working,working,0.38,242.0,230.37902722278952,125.07247344,723.3522926279999,11788.327940219997,1,0.364,0.164
2026-05-25 15:30:00,failure_aware,1,JHB CBD interchange,cross_east_west,working,working,0.26,212.0,189.3171216283387,130.80702648000002,181.53509741499997,3704.079159825,0,0.324,0.156
2026-05-25 15:30:00,failure_aware,1,JHB CBD interchange,cross_north_south,working,working,0.22,210.0,184.41441091071783,113.03071725,161.68310746500003,3272.9769913500004,0,0.275,0.146
2026-05-25 15:30:00,failure_aware,1,JHB CBD interchange,inbound,working,working,0.1,117.0,109.56238896248988,50.374464,132.35035872499998,2363.0638608749996,0,0.32,0.156
2026-05-25 15:30:00,failure_aware,1,JHB CBD interchange,outbound,working,working,0.42,271.0,286.858258460049,211.777585425,166.06902988,4079.3673388875,0,0.319,0.155
2026-05-25 15:30:00,failure_aware,2,Sandton/Grayston node,cross_east_west,failed,pointsman,0.22,264.0,211.61934129770967,71.57053453440001,340.1889369619997,5639.613063437995,0,0.288,0.259
2026-05-25 15:30:00,failure_aware,2,Sandton/Grayston node,cross_north_south,failed,pointsman,0.22,225.0,201.281559154688,70.4166778128,311.4520714271996,5199.906155003994,0,0.311,0.264
2026-05-25 15:30:00,failure_aware,2,Sandton/Grayston node,inbound,failed,pointsman,0.14,156.0,158.20596644847694,44.4898088124,248.5349065325999,4061.697164081998,0,0.321,0.266
2026-05-25 15:30:00,failure_aware,2,Sandton/Grayston node,outbound,failed,pointsman,0.42,303.0,304.5949282361493,134.1995935392,352.310877895,6291.160119968999,1,0.314,0.264
2026-05-25 15:30:00,failure_aware,3,Midrand N1 corridor,cross_east_west,working,working,0.22,246.0,184.70373036556887,108.95552596499999,186.30253950999997,3611.7045373874994,0,0.357,0.163
2026-05-25 15:30:00,failure_aware,3,Midrand N1 corridor,cross_north_south,working,working,0.26,210.0,178.72630154813092,127.12304748000001,147.49638697999995,3165.8686607999994,0,0.383,0.168
2026-05-25 15:30:00,failure_aware,3,Midrand N1 corridor,inbound,working,working,0.14,111.0,103.99011054232332,68.14526985,87.60348626999999,1825.141817925,0,0.391,0.17
2026-05-25 15:30:00,failure_aware,3,Midrand N1 corridor,outbound,working,working,0.38,267.0,276.995360189941,184.412868645,132.285004835,3367.3715873625,0,0.397,0.171
2026-05-25 15:45:00,failure_aware,0,Soweto feeder to JHB CBD,cross_east_west,pointsman,pointsman,0.22,152.0,157.46813756667675,47.90108388560001,746.3021226057997,11553.789968228995,1,0.362,0.201
